time_stats.emb.min,time_stats.emb.max,time_stats.emb.mean,time_stats.emb.median,time_stats.emb.std,time_stats.input_layernorm.min,time_stats.input_layernorm.max,time_stats.input_layernorm.mean,time_stats.input_layernorm.median,time_stats.input_layernorm.std,time_stats.attn_pre_proj.min,time_stats.attn_pre_proj.max,time_stats.attn_pre_proj.mean,time_stats.attn_pre_proj.median,time_stats.attn_pre_proj.std,time_stats.attn_rope.min,time_stats.attn_rope.max,time_stats.attn_rope.mean,time_stats.attn_rope.median,time_stats.attn_rope.std,time_stats.attn_post_proj.min,time_stats.attn_post_proj.max,time_stats.attn_post_proj.mean,time_stats.attn_post_proj.median,time_stats.attn_post_proj.std,time_stats.post_attention_layernorm.min,time_stats.post_attention_layernorm.max,time_stats.post_attention_layernorm.mean,time_stats.post_attention_layernorm.median,time_stats.post_attention_layernorm.std,time_stats.mlp_up_proj.min,time_stats.mlp_up_proj.max,time_stats.mlp_up_proj.mean,time_stats.mlp_up_proj.median,time_stats.mlp_up_proj.std,time_stats.mlp_act.min,time_stats.mlp_act.max,time_stats.mlp_act.mean,time_stats.mlp_act.median,time_stats.mlp_act.std,time_stats.mlp_down_proj.min,time_stats.mlp_down_proj.max,time_stats.mlp_down_proj.mean,time_stats.mlp_down_proj.median,time_stats.mlp_down_proj.std,time_stats.add.min,time_stats.add.max,time_stats.add.mean,time_stats.add.median,time_stats.add.std,n_head,n_kv_head,n_embd,n_expanded_embd,vocab_size,use_gated_mlp,num_tokens,num_tensor_parallel_workers
0.031,0.033,0.0321904761904762,0.032,0.0005870870479018078,0.029,0.03,0.029500000000000005,0.0295,0.0004999999999999987,0.39,0.4,0.3983,0.3985,0.0021931712199461328,0.022,0.022,0.022000000000000002,0.022,3.469446951953614e-18,0.2,0.203,0.20135000000000006,0.201,0.0009630680142129121,0.029,0.03,0.029050000000000003,0.029,0.00021794494717703315,1.446,1.466,1.4586999999999999,1.4605000000000001,0.005541660400998957,0.097,0.099,0.09805000000000001,0.098,0.00038405728739343076,0.658,0.663,0.65965,0.66,0.0016515144564913761,0.024,0.025,0.024850000000000004,0.025,0.0003570714214271428,32,8,4096,14336,128256,True,592,1
0.031,0.033,0.0320952380952381,0.032,0.000525969572247013,0.026000000000000002,0.027,0.026900000000000007,0.027,0.0002999999999999992,0.394,0.406,0.3990000000000001,0.394,0.005531726674375737,0.021,0.023,0.022050000000000004,0.022,0.0003840572873934303,0.199,0.20700000000000002,0.20185000000000003,0.2015,0.002151162476429897,0.027,0.027,0.027000000000000003,0.027,3.469446951953614e-18,1.203,1.237,1.2198,1.213,0.01551966494483694,0.093,0.094,0.09325000000000001,0.093,0.0004330127018922197,0.65,0.668,0.6592499999999999,0.659,0.008560811877386405,0.024,0.025,0.024500000000000004,0.0245,0.0005000000000000004,32,8,4096,14336,128256,True,584,1
0.03,0.032,0.031809523809523815,0.032,0.0005870870479018078,0.026000000000000002,0.027,0.02695000000000001,0.027,0.00021794494717703315,0.274,0.275,0.2749000000000001,0.275,0.0003000000000000003,0.022,0.023,0.022250000000000002,0.022,0.00043301270189221973,0.243,0.245,0.24435,0.244,0.0006538348415311017,0.026000000000000002,0.027,0.02695000000000001,0.027,0.00021794494717703315,1.236,1.239,1.2372500000000002,1.237,0.0006224949798994216,0.092,0.093,0.09225000000000001,0.092,0.0004330127018922197,0.666,0.668,0.6667000000000001,0.667,0.0005567764362830027,0.024,0.024,0.024000000000000004,0.024,3.469446951953614e-18,32,8,4096,14336,128256,True,576,1
0.031,0.032,0.03171428571428572,0.032,0.000451753951452626,0.027,0.027,0.027000000000000003,0.027,3.469446951953614e-18,0.273,0.275,0.27345,0.273,0.0005894913061275802,0.021,0.022,0.02135,0.021,0.0004769696007084717,0.242,0.245,0.24335,0.243,0.0007262919523166982,0.026000000000000002,0.027,0.026800000000000008,0.027,0.00039999999999999893,1.232,1.24,1.2349999999999999,1.233,0.0029832867780352694,0.091,0.091,0.091,0.091,0.0,0.662,0.667,0.66425,0.664,0.0015771810295587517,0.023,0.024,0.023950000000000006,0.024,0.00021794494717703385,32,8,4096,14336,128256,True,568,1
0.03,0.032,0.03090476190476191,0.031,0.0004259177099999603,0.026000000000000002,0.027,0.026350000000000005,0.026000000000000002,0.0004769696007084716,0.271,0.277,0.27330000000000004,0.272,0.0019000000000000017,0.021,0.022,0.02125,0.021,0.00043301270189221826,0.241,0.244,0.24205000000000002,0.242,0.001023474474522937,0.026000000000000002,0.027,0.02695000000000001,0.027,0.00021794494717703315,1.224,1.25,1.2328999999999999,1.227,0.009202716990106788,0.09,0.091,0.0903,0.09,0.0004582575694955844,0.655,0.669,0.6604500000000001,0.6575,0.004883390215823434,0.023,0.024,0.023250000000000003,0.023,0.00043301270189221973,32,8,4096,14336,128256,True,560,1
0.03,0.032,0.030714285714285722,0.031,0.0005471012044321936,0.026000000000000002,0.027,0.026300000000000007,0.026000000000000002,0.0004582575694955828,0.269,0.276,0.27215,0.27,0.0031823733281939152,0.021,0.022,0.02125,0.021,0.00043301270189221826,0.23800000000000002,0.243,0.24074999999999996,0.24,0.0014790199457748979,0.026000000000000002,0.027,0.02670000000000001,0.027,0.0004582575694955828,1.213,1.249,1.22955,1.217,0.01594200426546176,0.089,0.09,0.0893,0.089,0.0004582575694955844,0.649,0.667,0.6573,0.651,0.007994373021069263,0.022,0.024,0.022900000000000004,0.023,0.00043588989435406776,32,8,4096,14336,128256,True,552,1
0.029,0.031,0.029761904761904767,0.03,0.0006834619092574907,0.026000000000000002,0.027,0.026200000000000008,0.026000000000000002,0.00039999999999999893,0.257,0.274,0.26370000000000005,0.264,0.006550572494064933,0.02,0.021,0.020350000000000004,0.02,0.00047696960070847314,0.23500000000000001,0.242,0.23765000000000006,0.23750000000000002,0.0019563997546513793,0.025,0.027,0.025850000000000005,0.026000000000000002,0.0005722761571129797,1.164,1.237,1.1902,1.191,0.026162186452970672,0.08700000000000001,0.089,0.08810000000000001,0.088,0.0005385164807134481,0.622,0.662,0.6376499999999999,0.639,0.01503088487082515,0.022,0.023,0.022200000000000004,0.022,0.0004000000000000003,32,8,4096,14336,128256,True,544,1
0.027,0.03,0.02928571428571429,0.029,0.0007648751621051904,0.025,0.027,0.025800000000000007,0.026000000000000002,0.0005099019513592785,0.264,0.274,0.26875,0.266,0.0043459751494917724,0.02,0.021,0.020100000000000003,0.02,0.00030000000000000024,0.23500000000000001,0.24,0.23805,0.23750000000000002,0.001687453703068611,0.026000000000000002,0.027,0.026550000000000008,0.027,0.0004974937185533087,1.19,1.238,1.21395,1.198,0.020402144495126024,0.08700000000000001,0.088,0.08775000000000002,0.088,0.0004330127018922137,0.638,0.662,0.6500999999999999,0.643,0.01007422453591343,0.021,0.022,0.02185,0.022,0.0003570714214271416,32,8,4096,14336,128256,True,536,1
0.028,0.03,0.029476190476190482,0.03,0.0005870870479018062,0.026000000000000002,0.026000000000000002,0.026000000000000006,0.026000000000000002,3.469446951953614e-18,0.269,0.273,0.2707,0.27,0.0012288205727444517,0.02,0.02,0.020000000000000004,0.02,3.469446951953614e-18,0.23600000000000002,0.23900000000000002,0.23790000000000006,0.23800000000000002,0.0007000000000000005,0.026000000000000002,0.027,0.026400000000000007,0.026000000000000002,0.0004898979485566343,1.22,1.234,1.2235999999999998,1.2205,0.005571355310873679,0.08700000000000001,0.088,0.0871,0.08700000000000001,0.00029999999999999607,0.653,0.66,0.655,0.654,0.002738612787525833,0.021,0.022,0.0211,0.021,0.00029999999999999927,32,8,4096,14336,128256,True,528,1
0.028,0.03,0.029142857142857147,0.029,0.0005593971487843197,0.025,0.026000000000000002,0.025300000000000007,0.025,0.0004582575694955844,0.27,0.272,0.271,0.271,0.00044721359549995833,0.019,0.02,0.019850000000000003,0.02,0.0003570714214271428,0.23500000000000001,0.23800000000000002,0.23645000000000005,0.23650000000000002,0.0007399324293474377,0.026000000000000002,0.027,0.026050000000000007,0.026000000000000002,0.00021794494717703312,1.223,1.227,1.2252500000000002,1.225,0.0011346805717910168,0.08600000000000001,0.08700000000000001,0.08625000000000001,0.08600000000000001,0.00043301270189221973,0.649,0.654,0.65195,0.652,0.001564448784716203,0.02,0.021,0.020850000000000004,0.021,0.00035707142142714284,32,8,4096,14336,128256,True,520,1
0.026000000000000002,0.029,0.028095238095238104,0.028,0.0006834619092574917,0.024,0.025,0.024950000000000007,0.025,0.00021794494717703385,0.266,0.271,0.2686,0.269,0.0014628738838327808,0.02,0.021,0.020950000000000003,0.021,0.00021794494717703385,0.17200000000000001,0.178,0.17555,0.176,0.001243985530462464,0.025,0.026000000000000002,0.025050000000000006,0.025,0.00021794494717703388,1.054,1.081,1.06965,1.072,0.00658236279765858,0.085,0.08600000000000001,0.0855,0.0855,0.0005000000000000004,0.594,0.606,0.5984999999999999,0.6,0.004006245124802029,0.019,0.02,0.019700000000000002,0.02,0.0004582575694955845,32,8,4096,14336,128256,True,512,1
0.027,0.028,0.02771428571428572,0.028,0.00045175395145262594,0.022,0.023,0.022150000000000003,0.022,0.00035707142142714284,0.264,0.27,0.26585000000000003,0.2655,0.0016209565077447343,0.019,0.02,0.019250000000000003,0.019,0.00043301270189221973,0.171,0.178,0.17404999999999998,0.17400000000000002,0.0023973944189473627,0.022,0.023,0.022250000000000002,0.022,0.00043301270189221973,1.048,1.08,1.06205,1.062,0.01079108428286982,0.08,0.081,0.08015000000000001,0.08,0.0003570714214271428,0.584,0.606,0.5945499999999999,0.594,0.008089962917096724,0.019,0.02,0.019300000000000005,0.019,0.0004582575694955844,32,8,4096,14336,128256,True,504,1
0.026000000000000002,0.028,0.027238095238095245,0.027,0.0005259695722470125,0.022,0.023,0.022050000000000004,0.022,0.00021794494717703388,0.263,0.268,0.2649,0.265,0.001300000000000001,0.019,0.019,0.019000000000000003,0.019,3.469446951953614e-18,0.17400000000000002,0.178,0.175,0.17500000000000002,0.0012247448713915811,0.021,0.022,0.021950000000000004,0.022,0.0002179449471770331,1.061,1.078,1.0642,1.062,0.005344155686354987,0.079,0.079,0.07899999999999999,0.079,1.3877787807814457e-17,0.594,0.605,0.5963,0.594,0.004360045871318332,0.018000000000000002,0.019,0.018650000000000007,0.019,0.0004769696007084716,32,8,4096,14336,128256,True,496,1
0.025,0.028,0.027142857142857153,0.027,0.0007095078297976827,0.021,0.023,0.022000000000000002,0.022,0.0003162277660168377,0.262,0.267,0.2649,0.265,0.00126095202129185,0.018000000000000002,0.019,0.018550000000000004,0.019,0.0004974937185533087,0.171,0.178,0.177,0.1775,0.001581138830084186,0.021,0.022,0.02185,0.022,0.0003570714214271416,1.07,1.077,1.0728000000000002,1.073,0.0023151673805580433,0.078,0.079,0.07805000000000002,0.078,0.00021794494717703385,0.6,0.606,0.6028,0.6034999999999999,0.0022045407685048622,0.018000000000000002,0.019,0.018400000000000007,0.018000000000000002,0.0004898979485566343,32,8,4096,14336,128256,True,488,1
0.025,0.027,0.026523809523809533,0.027,0.0005870870479018062,0.021,0.022,0.0216,0.022,0.0004898979485566344,0.259,0.263,0.26070000000000004,0.261,0.0011000000000000012,0.018000000000000002,0.019,0.018050000000000004,0.018000000000000002,0.00021794494717703312,0.171,0.176,0.17295000000000002,0.17200000000000001,0.002268810260907675,0.021,0.022,0.021500000000000002,0.0215,0.0004999999999999987,1.043,1.069,1.0523,1.045,0.010858637115218466,0.076,0.077,0.0768,0.077,0.0004000000000000003,0.583,0.6,0.5892999999999999,0.584,0.007868290792796115,0.017,0.018000000000000002,0.017700000000000004,0.018000000000000002,0.0004582575694955844,32,8,4096,14336,128256,True,480,1
0.025,0.027,0.026000000000000006,0.026000000000000002,0.0004364357804719844,0.021,0.022,0.021700000000000004,0.022,0.0004582575694955828,0.258,0.263,0.26105,0.261,0.0012835497652993449,0.018000000000000002,0.019,0.018050000000000004,0.018000000000000002,0.00021794494717703315,0.171,0.176,0.17525000000000002,0.176,0.0017853571071357037,0.021,0.022,0.021050000000000003,0.021,0.00021794494717703315,1.04,1.067,1.0623500000000001,1.065,0.00737071909653324,0.076,0.077,0.07605000000000002,0.076,0.00021794494717703385,0.583,0.6,0.59825,0.6,0.004928234978164093,0.017,0.018000000000000002,0.017550000000000003,0.018000000000000002,0.0004974937185533104,32,8,4096,14336,128256,True,472,1
0.024,0.027,0.026047619047619056,0.026000000000000002,0.0006529194857524799,0.021,0.021,0.021000000000000005,0.021,3.469446951953614e-18,0.256,0.262,0.25985,0.26,0.001525614630239237,0.017,0.018000000000000002,0.017350000000000004,0.017,0.00047696960070847314,0.17200000000000001,0.177,0.17615,0.176,0.0010618380290797606,0.02,0.021,0.020950000000000003,0.021,0.00021794494717703385,1.049,1.069,1.0655500000000002,1.066,0.004153010955921025,0.075,0.076,0.0753,0.075,0.0004582575694955844,0.6,0.604,0.6013,0.6,0.0016155494421403527,0.016,0.018000000000000002,0.017000000000000005,0.017,0.0003162277660168382,32,8,4096,14336,128256,True,464,1
0.023,0.026000000000000002,0.024857142857142862,0.025,0.000559397148784321,0.02,0.021,0.020050000000000005,0.02,0.00021794494717703388,0.253,0.259,0.25525000000000003,0.255,0.0018131464364468763,0.017,0.018000000000000002,0.017100000000000004,0.017,0.00030000000000000024,0.171,0.177,0.1733,0.17300000000000001,0.0023043437243605736,0.02,0.021,0.020300000000000006,0.02,0.0004582575694955844,1.037,1.071,1.0504000000000002,1.047,0.011905460931858134,0.074,0.075,0.07435,0.074,0.00047696960070847325,0.583,0.605,0.59155,0.589,0.008417095698636207,0.016,0.017,0.016750000000000004,0.017,0.00043301270189221973,32,8,4096,14336,128256,True,456,1
0.022,0.025,0.0240952380952381,0.024,0.0006098213559459862,0.02,0.02,0.020000000000000004,0.02,3.469446951953614e-18,0.252,0.256,0.25379999999999997,0.254,0.0010770329614269018,0.016,0.017,0.016900000000000005,0.017,0.0003000000000000003,0.171,0.17300000000000001,0.17175,0.171,0.0009420721840708396,0.019,0.02,0.019200000000000002,0.019,0.00040000000000000034,1.036,1.047,1.04085,1.039,0.003677974986320602,0.073,0.074,0.0736,0.074,0.0004898979485566361,0.583,0.589,0.58575,0.584,0.0027726341266023566,0.015,0.016,0.015950000000000002,0.016,0.00021794494717703385,32,8,4096,14336,128256,True,448,1
0.023,0.026000000000000002,0.02452380952380953,0.025,0.0006632565846278158,0.019,0.02,0.019700000000000002,0.02,0.0004582575694955844,0.25,0.256,0.25285,0.2525,0.001739971264130533,0.016,0.017,0.016150000000000005,0.016,0.00035707142142714284,0.171,0.178,0.17285000000000003,0.171,0.0025548972582082326,0.019,0.02,0.019300000000000005,0.019,0.0004582575694955844,1.033,1.061,1.0456999999999999,1.0394999999999999,0.01112699420328779,0.073,0.073,0.07299999999999998,0.073,1.3877787807814457e-17,0.583,0.6,0.58965,0.584,0.007604439492822603,0.015,0.016,0.015650000000000004,0.016,0.00047696960070847325,32,8,4096,14336,128256,True,440,1
0.022,0.025,0.024000000000000004,0.024,0.0006172133998483682,0.019,0.019,0.019000000000000003,0.019,3.469446951953614e-18,0.224,0.231,0.2279,0.228,0.0019209372712298562,0.016,0.017,0.016750000000000004,0.017,0.00043301270189221973,0.17300000000000001,0.178,0.17555,0.17500000000000002,0.0013955285736952756,0.018000000000000002,0.019,0.018950000000000005,0.019,0.0002179449471770331,1.045,1.069,1.05415,1.0474999999999999,0.009784043131548433,0.07200000000000001,0.073,0.07235,0.07200000000000001,0.00047696960070846663,0.588,0.604,0.5952499999999998,0.591,0.006883857929969218,0.015,0.016,0.015100000000000002,0.015,0.00030000000000000024,32,8,4096,14336,128256,True,432,1
0.022,0.024,0.02376190476190477,0.024,0.000525969572247013,0.018000000000000002,0.019,0.018200000000000004,0.018000000000000002,0.00039999999999999893,0.224,0.232,0.22679999999999997,0.227,0.0017492855684535917,0.016,0.017,0.016200000000000003,0.016,0.00040000000000000034,0.171,0.176,0.17335000000000003,0.17300000000000001,0.0011947803145348438,0.018000000000000002,0.019,0.018200000000000004,0.018000000000000002,0.00039999999999999893,1.034,1.058,1.0425499999999999,1.042,0.007889708486376414,0.07100000000000001,0.07200000000000001,0.07105,0.07100000000000001,0.00021794494717703385,0.584,0.6,0.5894999999999999,0.589,0.005509083408335733,0.015,0.015,0.015000000000000003,0.015,3.469446951953614e-18,32,8,4096,14336,128256,True,424,1
0.022,0.024,0.0230952380952381,0.023,0.0004259177099999603,0.016,0.017,0.016100000000000003,0.016,0.00030000000000000024,0.224,0.23,0.22610000000000005,0.226,0.0015779733838059513,0.016,0.016,0.016000000000000004,0.016,3.469446951953614e-18,0.171,0.176,0.17285000000000003,0.17200000000000001,0.001681517172080015,0.015,0.016,0.015950000000000002,0.016,0.00021794494717703385,1.031,1.057,1.0379999999999998,1.033,0.009741663102366058,0.066,0.066,0.06600000000000002,0.066,1.3877787807814457e-17,0.583,0.6,0.5876,0.584,0.006711184694225013,0.014,0.015,0.014400000000000001,0.014,0.0004898979485566352,32,8,4096,14336,128256,True,416,1
0.021,0.023,0.022666666666666672,0.023,0.0005634361698190111,0.016,0.016,0.016000000000000004,0.016,3.469446951953614e-18,0.222,0.229,0.22515000000000004,0.225,0.002080264406271474,0.015,0.016,0.015900000000000004,0.016,0.0003000000000000003,0.171,0.178,0.17370000000000002,0.17300000000000001,0.002703701166919146,0.015,0.016,0.015450000000000002,0.015,0.0004974937185533105,1.028,1.065,1.0446,1.0415,0.014513442045221378,0.065,0.065,0.06499999999999999,0.065,1.3877787807814457e-17,0.582,0.605,0.5919500000000001,0.5905,0.010082038484354253,0.014,0.015,0.014250000000000002,0.014,0.00043301270189221897,32,8,4096,14336,128256,True,408,1
0.021,0.023,0.022666666666666672,0.023,0.0005634361698190111,0.016,0.017,0.016050000000000002,0.016,0.0002179449471770339,0.223,0.231,0.22735000000000002,0.2275,0.0016815171720800251,0.015,0.016,0.015150000000000002,0.015,0.0003570714214271428,0.171,0.176,0.17525000000000002,0.176,0.0017853571071357037,0.015,0.016,0.015050000000000003,0.015,0.00021794494717703388,1.029,1.056,1.05125,1.055,0.008819722217847934,0.064,0.064,0.06400000000000002,0.064,1.3877787807814457e-17,0.583,0.6,0.598,0.6,0.004857983120596453,0.013000000000000001,0.014,0.013500000000000003,0.013500000000000002,0.0004999999999999995,32,8,4096,14336,128256,True,400,1
0.019,0.023,0.021428571428571432,0.021,0.0007911070345636255,0.015,0.016,0.015100000000000002,0.015,0.00030000000000000024,0.334,0.342,0.3368499999999999,0.334,0.003785168424258031,0.013000000000000001,0.014,0.013850000000000005,0.014,0.0003570714214271422,0.168,0.17200000000000001,0.16940000000000005,0.168,0.0019078784028338928,0.014,0.015,0.014450000000000001,0.014,0.0004974937185533096,1.0170000000000001,1.032,1.0237,1.022,0.0053768020235079855,0.063,0.063,0.06299999999999999,0.063,1.3877787807814457e-17,0.5710000000000001,0.585,0.5763500000000003,0.5720000000000001,0.006255197838597866,0.013000000000000001,0.014,0.013150000000000004,0.013000000000000001,0.0003570714214271422,32,8,4096,14336,128256,True,392,1
0.019,0.023,0.021428571428571432,0.022,0.0010033955955097839,0.014,0.016,0.014950000000000001,0.015,0.0006689544080129826,0.165,0.185,0.1775,0.18,0.0065383484153110055,0.011,0.012,0.011800000000000001,0.012,0.0004000000000000004,0.123,0.138,0.1326,0.134,0.0047791212581394125,0.013000000000000001,0.015,0.014550000000000002,0.015,0.0006689544080129819,0.704,0.745,0.7271999999999997,0.7284999999999999,0.012647529403009913,0.064,0.066,0.065,0.065,0.0003162277660168382,0.41400000000000003,0.464,0.4464500000000001,0.451,0.016617686361223686,0.012,0.013000000000000001,0.012550000000000002,0.013000000000000001,0.0004974937185533104,32,8,4096,14336,128256,True,384,1
0.018000000000000002,0.023,0.02123809523809524,0.021,0.0010647942749998991,0.013000000000000001,0.015,0.014750000000000003,0.015,0.0006224949798994361,0.164,0.183,0.17624999999999996,0.178,0.006307733348834583,0.011,0.012,0.011150000000000002,0.011,0.0003570714214271428,0.123,0.137,0.13185,0.133,0.004574658457196563,0.013000000000000001,0.015,0.014650000000000002,0.015,0.0005722761571129793,0.6990000000000001,0.74,0.7217,0.723,0.01227640012381478,0.064,0.065,0.06405000000000001,0.064,0.00021794494717703385,0.41500000000000004,0.461,0.4450000000000001,0.448,0.01457051817884319,0.011,0.013000000000000001,0.012050000000000002,0.012,0.00038405728739343076,32,8,4096,14336,128256,True,376,1
0.019,0.021,0.02047619047619048,0.021,0.0005870870479018078,0.014,0.015,0.014450000000000001,0.014,0.0004974937185533096,0.17300000000000001,0.178,0.17555,0.177,0.0021089096708963024,0.011,0.011,0.011000000000000001,0.011,1.734723475976807e-18,0.129,0.133,0.13100000000000003,0.132,0.001581138830084191,0.014,0.014,0.014000000000000002,0.014,1.734723475976807e-18,0.707,0.726,0.7164499999999998,0.719,0.005634491991297889,0.063,0.064,0.06309999999999999,0.063,0.00030000000000000024,0.436,0.466,0.44354999999999994,0.4455,0.006807899822999754,0.011,0.012,0.011400000000000002,0.011,0.000489897948556636,32,8,4096,14336,128256,True,368,1
0.018000000000000002,0.021,0.02014285714285715,0.02,0.0007095078297976831,0.013000000000000001,0.015,0.013800000000000003,0.014,0.000509901951359278,0.21,0.221,0.21444999999999997,0.215,0.0029406631905065247,0.012,0.013000000000000001,0.012250000000000002,0.012,0.00043301270189221973,0.124,0.136,0.12930000000000003,0.131,0.003716180835212413,0.013000000000000001,0.015,0.013850000000000005,0.014,0.0004769696007084724,0.6960000000000001,0.737,0.71095,0.7115,0.01041861315147076,0.062,0.063,0.06264999999999998,0.063,0.00047696960070847325,0.41400000000000003,0.464,0.4377000000000001,0.4405,0.015006998367428439,0.01,0.011,0.010850000000000002,0.011,0.00035707142142714224,32,8,4096,14336,128256,True,360,1
0.018000000000000002,0.021,0.020000000000000007,0.02,0.0005345224838248486,0.014,0.015,0.014100000000000001,0.014,0.00029999999999999976,0.212,0.218,0.2162,0.216,0.0012083045973594584,0.012,0.013000000000000001,0.012100000000000003,0.012,0.00030000000000000024,0.133,0.135,0.13389999999999996,0.133,0.0009949874371066208,0.014,0.015,0.014050000000000002,0.014,0.00021794494717703353,0.718,0.727,0.7222999999999999,0.72,0.0036069377593742897,0.062,0.063,0.062349999999999996,0.062,0.00047696960070847325,0.447,0.456,0.45185,0.451,0.003978379066906524,0.009000000000000001,0.01,0.009950000000000004,0.01,0.00021794494717703353,32,8,4096,14336,128256,True,352,1
0.017,0.02,0.01928571428571429,0.019,0.0006998542122237654,0.013000000000000001,0.015,0.013750000000000004,0.014,0.0005361902647381799,0.20600000000000002,0.216,0.21080000000000004,0.212,0.0032496153618543754,0.011,0.012,0.011650000000000002,0.012,0.0004769696007084732,0.124,0.137,0.12995000000000004,0.131,0.003707762128292486,0.013000000000000001,0.014,0.013650000000000004,0.014,0.00047696960070847243,0.6940000000000001,0.735,0.71005,0.713,0.011499891303834105,0.061,0.063,0.0615,0.061,0.0005916079783099621,0.418,0.461,0.43834999999999996,0.444,0.014040210112387931,0.01,0.01,0.010000000000000002,0.01,1.734723475976807e-18,32,8,4096,14336,128256,True,344,1
0.017,0.02,0.019428571428571434,0.02,0.0007284313590846836,0.012,0.013000000000000001,0.012400000000000003,0.012,0.000489897948556636,0.211,0.212,0.21139999999999998,0.211,0.000489897948556636,0.011,0.012,0.011200000000000002,0.011,0.00040000000000000034,0.132,0.134,0.1331,0.133,0.0005385164807134509,0.012,0.013000000000000001,0.012500000000000002,0.0125,0.0005000000000000004,0.715,0.719,0.71735,0.718,0.0013883443376914834,0.056,0.057,0.05635000000000001,0.056,0.0004769696007084732,0.448,0.452,0.45025000000000004,0.452,0.0019461500456028579,0.009000000000000001,0.01,0.009400000000000002,0.009000000000000001,0.0004898979485566352,32,8,4096,14336,128256,True,336,1
0.016,0.02,0.018761904761904768,0.019,0.0008109231602822091,0.011,0.013000000000000001,0.011900000000000003,0.012,0.0005385164807134509,0.2,0.213,0.2071,0.20800000000000002,0.003726929030716839,0.01,0.011,0.010950000000000001,0.011,0.00021794494717703347,0.124,0.137,0.13135,0.133,0.003915035121170693,0.011,0.013000000000000001,0.012000000000000002,0.012,0.00044721359549995833,0.6890000000000001,0.734,0.7116,0.713,0.01203494910666428,0.054,0.055,0.054849999999999996,0.055,0.00035707142142714284,0.41200000000000003,0.461,0.44270000000000004,0.448,0.016015929570274708,0.009000000000000001,0.01,0.009050000000000002,0.009000000000000001,0.00021794494717703353,32,8,4096,14336,128256,True,328,1
0.017,0.019,0.01871428571428572,0.019,0.0005471012044321923,0.012,0.013000000000000001,0.012250000000000002,0.012,0.0004330127018922198,0.20400000000000001,0.20700000000000002,0.20590000000000003,0.20600000000000002,0.0008306623862918082,0.01,0.011,0.010900000000000002,0.011,0.00029999999999999976,0.13,0.132,0.13130000000000003,0.132,0.0008426149773176365,0.012,0.012,0.012000000000000002,0.012,1.734723475976807e-18,0.704,0.712,0.7083,0.711,0.003634556369077253,0.053,0.054,0.05385000000000001,0.054,0.00035707142142714284,0.439,0.448,0.4443499999999999,0.447,0.003889408695418885,0.009000000000000001,0.01,0.009100000000000002,0.009000000000000001,0.00029999999999999976,32,8,4096,14336,128256,True,320,1
0.015,0.019,0.018047619047619052,0.018000000000000002,0.0008438116736509212,0.011,0.012,0.011900000000000003,0.012,0.00030000000000000024,0.196,0.20800000000000002,0.20505,0.20650000000000002,0.003598263470064417,0.01,0.011,0.0102,0.01,0.0003999999999999996,0.124,0.135,0.13279999999999997,0.134,0.003443835071544516,0.011,0.012,0.011850000000000003,0.012,0.00035707142142714284,0.6890000000000001,0.723,0.7188,0.722,0.008738420909981367,0.052000000000000005,0.053,0.0529,0.053,0.0002999999999999982,0.417,0.455,0.4497999999999999,0.453,0.010618851161966638,0.008,0.009000000000000001,0.008750000000000003,0.009000000000000001,0.0004330127018922198,32,8,4096,14336,128256,True,312,1
0.015,0.018000000000000002,0.0170952380952381,0.017,0.0006098213559459862,0.012,0.012,0.012000000000000002,0.012,1.734723475976807e-18,0.199,0.201,0.19980000000000003,0.2,0.0006000000000000005,0.009000000000000001,0.01,0.009900000000000003,0.01,0.00029999999999999976,0.129,0.129,0.129,0.129,0.0,0.011,0.012,0.011800000000000001,0.012,0.00040000000000000034,0.6970000000000001,0.7010000000000001,0.6987000000000001,0.6985000000000001,0.0009539392014169466,0.052000000000000005,0.052000000000000005,0.05200000000000001,0.052000000000000005,6.938893903907228e-18,0.436,0.449,0.43715000000000004,0.436,0.0028332843133014405,0.008,0.009000000000000001,0.008550000000000002,0.009000000000000001,0.0004974937185533104,32,8,4096,14336,128256,True,304,1
0.015,0.018000000000000002,0.01690476190476191,0.017,0.0009712418121129123,0.011,0.012,0.011400000000000002,0.011,0.000489897948556636,0.19,0.201,0.19480000000000003,0.1915,0.004995998398718723,0.009000000000000001,0.01,0.009150000000000002,0.009000000000000001,0.0003570714214271422,0.123,0.133,0.12695,0.124,0.004554942370656301,0.011,0.012,0.011400000000000002,0.011,0.000489897948556636,0.682,0.711,0.6941500000000002,0.684,0.013565673591827235,0.051000000000000004,0.051000000000000004,0.05100000000000001,0.051000000000000004,6.938893903907228e-18,0.40800000000000003,0.448,0.42655000000000004,0.41200000000000003,0.01895910071706988,0.008,0.008,0.008000000000000002,0.008,1.734723475976807e-18,32,8,4096,14336,128256,True,296,1
